날짜,종가,시가,고가,저가,거래량
2022-09-14,224.1199951171875,219.82000732421875,228.0,215.8000030517578,8230300
2022-09-15,235.3800048828125,230.47000122070312,242.2899932861328,229.10000610351562,19454100
2022-09-16,240.1300048828125,231.22000122070312,241.36000061035156,227.8300018310547,18914200
2022-09-19,243.6300048828125,245.0500030517578,245.25,235.75,17912400
2022-09-20,242.85000610351562,240.3699951171875,250.49000549316406,239.66000366210938,16037400
2022-09-21,236.8699951171875,242.6699981689453,248.3000030517578,236.67999267578125,9166800
2022-09-22,237.0500030517578,235.35000610351562,240.5,231.66000366210938,10018000
2022-09-23,226.41000366210938,235.13999938964844,236.4499969482422,221.42999267578125,11207200
2022-09-26,224.07000732421875,225.60000610351562,232.6999969482422,223.00999450683594,8234300
2022-09-27,224.36000061035156,228.6300048828125,230.63999938964844,220.72000122070312,7762200
2022-09-28,245.1999969482422,229.69000244140625,246.64999389648438,227.3800048828125,17579700
2022-09-29,239.7100067138672,241.61000061035156,246.97999572753906,235.67999267578125,18994900
2022-09-30,235.44000244140625,237.0,242.44000244140625,233.25999450683594,11848600
2022-10-03,239.0399932861328,237.85000610351562,241.5399932861328,232.85000610351562,8657400
2022-10-04,240.74000549316406,244.83999633789062,245.8000030517578,233.25,13925900
2022-10-05,236.72999572753906,238.75999450683594,241.58999633789062,227.3800048828125,10825600
2022-10-06,240.02000427246094,236.67999267578125,244.27999877929688,233.91000366210938,9188900
2022-10-07,224.75,235.77000427246094,237.3300018310547,224.27999877929688,9806100
2022-10-10,229.97999572753906,225.63999938964844,233.8300018310547,224.22999572753906,9991100
2022-10-11,214.2899932861328,226.0500030517578,230.44000244140625,213.6999969482422,15282400
2022-10-12,220.8699951171875,214.3000030517578,223.6699981689453,212.63999938964844,12952600
2022-10-13,232.50999450683594,212.69000244140625,234.47000122070312,211.72999572753906,17505000
2022-10-14,230.0,237.8000030517578,238.8000030517578,229.50999450683594,15293400
2022-10-17,245.10000610351562,234.41000366210938,249.9199981689453,234.39999389648438,21057800
2022-10-18,240.86000061035156,249.8000030517578,250.3699951171875,237.72999572753906,25776700
2022-10-19,272.3800048828125,265.0,279.29998779296875,262.6600036621094,46685300
