날짜,종가,시가,고가,저가,거래량
2022-10-03,240.74000549316406,235.41000366210938,241.61000061035156,234.66000366210938,28880400
2022-10-04,248.8800048828125,245.08999633789062,250.36000061035156,244.97999572753906,34888400
2022-10-05,249.1999969482422,245.99000549316406,250.5800018310547,244.10000610351562,20347100
2022-10-06,246.7899932861328,247.92999267578125,250.33999633789062,246.0800018310547,20239900
2022-10-07,234.24000549316406,240.89999389648438,241.32000732421875,233.1699981689453,37769600
2022-10-10,229.25,233.0500030517578,234.55999755859375,226.72999572753906,29743600
2022-10-11,225.41000366210938,227.6199951171875,229.05999755859375,224.11000061035156,30474000
2022-10-12,225.75,225.39999389648438,227.86000061035156,223.9600067138672,21903900
2022-10-13,234.24000549316406,219.85000610351562,236.10000610351562,219.1300048828125,42551800
2022-10-14,228.55999755859375,235.5399932861328,237.24000549316406,228.33999633789062,30198600
2022-10-17,237.52999877929688,235.82000732421875,238.9600067138672,235.13999938964844,28142300
2022-10-18,238.5,243.24000549316406,243.92999267578125,235.3699951171875,26329600
2022-10-19,236.47999572753906,237.0399932861328,239.61000061035156,234.2899932861328,19985700
2022-10-20,236.14999389648438,235.77000427246094,241.30999755859375,234.8699951171875,21811000
2022-10-21,242.1199951171875,234.74000549316406,243.0,234.5,26299700
2022-10-24,247.25,243.75999450683594,247.83999633789062,241.3000030517578,24911200
2022-10-25,250.66000366210938,247.25999450683594,251.0399932861328,245.8300018310547,34775500
2022-10-26,231.32000732421875,231.1699981689453,238.3000030517578,230.05999755859375,82543200
2022-10-27,226.75,231.0399932861328,233.69000244140625,225.77999877929688,40424600
2022-10-28,235.8699951171875,226.24000549316406,236.60000610351562,226.0500030517578,40647700
2022-10-31,232.1300048828125,233.75999450683594,234.9199981689453,231.14999389648438,28357300
2022-11-01,228.1699981689453,234.60000610351562,235.74000549316406,227.3300018310547,30592300
2022-11-02,220.10000610351562,229.4600067138672,231.3000030517578,220.0399932861328,38407000
2022-11-03,214.25,220.08999633789062,220.41000366210938,213.97999572753906,36633900
2022-11-04,221.38999938964844,217.5500030517578,221.58999633789062,213.42999267578125,36789100
2022-11-07,227.8699951171875,221.99000549316406,228.41000366210938,221.27999877929688,33498000
2022-11-08,228.8699951171875,228.6999969482422,231.64999389648438,225.83999633789062,28192500
2022-11-09,224.50999450683594,227.3699951171875,228.6300048828125,224.3300018310547,27852900
2022-11-10,242.97999572753906,235.42999267578125,243.3300018310547,235.0,46268000
2022-11-11,247.11000061035156,242.99000549316406,247.99000549316406,241.92999267578125,34620200
2022-11-14,241.5500030517578,241.99000549316406,243.91000366210938,239.2100067138672,31123300
2022-11-15,241.97000122070312,245.66000366210938,247.0,240.02999877929688,31390100
2022-11-16,241.72999572753906,242.7899932861328,243.8000030517578,240.4199981689453,24093300
2022-11-17,241.67999267578125,237.77999877929688,243.25,237.6300048828125,23123500
2022-11-18,241.22000122070312,243.50999450683594,243.74000549316406,239.02999877929688,27613500
2022-11-21,242.0500030517578,241.42999267578125,244.6699981689453,241.19000244140625,26394700
2022-11-22,245.02999877929688,243.58999633789062,245.30999755859375,240.7100067138672,19665700
2022-11-23,247.5800018310547,245.11000061035156,248.27999877929688,244.27000427246094,19508500
2022-11-25,247.49000549316406,247.30999755859375,248.6999969482422,246.72999572753906,9200800
2022-11-28,241.75999450683594,246.0800018310547,246.64999389648438,240.8000030517578,24778200
2022-11-29,240.3300018310547,241.39999389648438,242.7899932861328,238.2100067138672,17956300
2022-11-30,255.13999938964844,240.57000732421875,255.3300018310547,239.86000061035156,47594200
2022-12-01,254.69000244140625,253.8699951171875,256.1199951171875,250.9199981689453,26041500
2022-12-02,255.02000427246094,249.82000732421875,256.05999755859375,249.69000244140625,21528500
2022-12-05,250.1999969482422,252.00999450683594,253.82000732421875,248.05999755859375,23435300
2022-12-06,245.1199951171875,250.82000732421875,251.86000061035156,243.77999877929688,22463700
2022-12-07,244.3699951171875,244.8300018310547,246.16000366210938,242.2100067138672,20481500
2022-12-08,247.39999389648438,244.83999633789062,248.74000549316406,243.05999755859375,22611800
2022-12-09,245.4199981689453,244.6999969482422,248.30999755859375,244.16000366210938,20609700
2022-12-12,252.50999450683594,247.4499969482422,252.5399932861328,247.1699981689453,30665100
2022-12-13,256.9200134277344,261.69000244140625,263.9200134277344,253.07000732421875,42196900
2022-12-14,257.2200012207031,257.1300048828125,262.5899963378906,254.30999755859375,35410900
2022-12-15,249.00999450683594,253.72000122070312,254.1999969482422,247.33999633789062,35560400
2022-12-16,244.69000244140625,248.5500030517578,249.83999633789062,243.50999450683594,86102000
2022-12-19,240.4499969482422,244.86000061035156,245.2100067138672,238.7100067138672,29696400
2022-12-20,241.8000030517578,239.39999389648438,242.91000366210938,238.4199981689453,25150800
2022-12-21,244.42999267578125,241.69000244140625,245.6199951171875,240.11000061035156,23690600
2022-12-22,238.19000244140625,241.25999450683594,241.99000549316406,233.8699951171875,28651700
